0.000000;0.000000
0.001250;-0.031411
0.002500;-0.062791
0.003750;-0.094108
0.005000;-0.125333
0.006250;-0.156434
0.007500;-0.187381
0.008750;-0.218143
0.010000;-0.248690
0.011250;-0.278991
0.012500;-0.309017
0.013750;-0.338738
0.015000;-0.368125
0.016250;-0.397148
0.017500;-0.425779
0.018750;-0.453990
0.020000;-0.481754
0.021250;-0.509041
0.022500;-0.535827
0.023750;-0.562083
0.025000;-0.587785
0.026250;-0.612907
0.027500;-0.637424
0.028750;-0.661312
0.030000;-0.684547
0.031250;-0.707107
0.032500;-0.728969
0.033750;-0.750111
0.035000;-0.770513
0.036250;-0.790155
0.037500;-0.809017
0.038750;-0.827081
0.040000;-0.844328
0.041250;-0.860742
0.042500;-0.876307
0.043750;-0.891007
0.045000;-0.904827
0.046250;-0.917755
0.047500;-0.929776
0.048750;-0.940881
0.050000;-0.951057
0.051250;-0.960294
0.052500;-0.968583
0.053750;-0.975917
0.055000;-0.982287
0.056250;-0.987688
0.057500;-0.992115
0.058750;-0.995562
0.060000;-0.998027
0.061250;-0.999507
0.062500;-1.000000
0.063750;-0.999507
0.065000;-0.998027
0.066250;-0.995562
0.067500;-0.992115
0.068750;-0.987688
0.070000;-0.982287
0.071250;-0.975917
0.072500;-0.968583
0.073750;-0.960294
0.075000;-0.951057
0.076250;-0.940881
0.077500;-0.929776
0.078750;-0.917755
0.080000;-0.904827
0.081250;-0.891007
0.082500;-0.876307
0.083750;-0.860742
0.085000;-0.844328
0.086250;-0.827081
0.087500;-0.809017
0.088750;-0.790155
0.090000;-0.770513
0.091250;-0.750111
0.092500;-0.728969
0.093750;-0.707107
0.095000;-0.684547
0.096250;-0.661312
0.097500;-0.637424
0.098750;-0.612907
0.100000;-0.587785
0.101250;-0.562083
0.102500;-0.535827
0.103750;-0.509041
0.105000;-0.481754
0.106250;-0.453990
0.107500;-0.425779
0.108750;-0.397148
0.110000;-0.368125
0.111250;-0.338738
0.112500;-0.309017
0.113750;-0.278991
0.115000;-0.248690
0.116250;-0.218143
0.117500;-0.187381
0.118750;-0.156434
0.120000;-0.125333
0.121250;-0.094108
0.122500;-0.062791
0.123750;-0.031411
0.125000;0.000000
0.126250;0.031411
0.127500;0.062791
0.128750;0.094108
0.130000;0.125333
0.131250;0.156434
0.132500;0.187381
0.133750;0.218143
0.135000;0.248690
0.136250;0.278991
0.137500;0.309017
0.138750;0.338738
0.140000;0.368125
0.141250;0.397148
0.142500;0.425779
0.143750;0.453990
0.145000;0.481754
0.146250;0.509041
0.147500;0.535827
0.148750;0.562083
0.150000;0.587785
0.151250;0.612907
0.152500;0.637424
0.153750;0.661312
0.155000;0.684547
0.156250;0.707107
0.157500;0.728969
0.158750;0.750111
0.160000;0.770513
0.161250;0.790155
0.162500;0.809017
0.163750;0.827081
0.165000;0.844328
0.166250;0.860742
0.167500;0.876307
0.168750;0.891007
0.170000;0.904827
0.171250;0.917755
0.172500;0.929776
0.173750;0.940881
0.175000;0.951057
0.176250;0.960294
0.177500;0.968583
0.178750;0.975917
0.180000;0.982287
0.181250;0.987688
0.182500;0.992115
0.183750;0.995562
0.185000;0.998027
0.186250;0.999507
0.187500;1.000000
0.188750;0.999507
0.190000;0.998027
0.191250;0.995562
0.192500;0.992115
0.193750;0.987688
0.195000;0.982287
0.196250;0.975917
0.197500;0.968583
0.198750;0.960294
0.200000;0.951057
0.201250;0.940881
0.202500;0.929776
0.203750;0.917755
0.205000;0.904827
0.206250;0.891007
0.207500;0.876307
0.208750;0.860742
0.210000;0.844328
0.211250;0.827081
0.212500;0.809017
0.213750;0.790155
0.215000;0.770513
0.216250;0.750111
