0.583333;4390
0.585000;5101
0.586666;5861
0.588333;6667
0.589999;7520
0.591666;8417
0.593333;9356
0.594999;10337
0.596666;11357
0.598333;12414
0.599999;13507
0.601666;14634
0.603333;15793
0.604999;16982
0.606666;18198
0.608333;19440
0.609999;20705
0.611666;21991
0.613333;23297
0.614999;24619
0.616666;25955
0.618333;27303
0.619999;28661
0.621666;30026
0.623333;31395
0.624999;32768
0.626666;34140
0.628333;35509
0.629999;36874
0.631666;38232
0.633333;39580
0.634999;40917
0.636666;42238
0.638333;43544
0.639999;44830
0.641666;46095
0.643333;47337
0.644999;48553
0.646666;49742
0.648333;50901
0.649999;52028
0.651666;53121
0.653333;54179
0.654999;55199
0.656666;56179
0.658333;57119
0.659999;58015
0.661666;58868
0.663333;59675
0.664999;60434
0.666666;61145
0.668333;61806
0.669999;62417
0.671666;62975
0.673333;63480
0.674999;63932
0.676666;64328
0.678333;64670
0.679999;64955
0.681666;65184
0.683333;65356
0.684999;65471
0.686666;65528
0.688333;65528
0.689999;65471
0.691666;65356
0.693333;65184
0.694999;64955
0.696666;64670
0.698333;64329
0.699999;63932
0.701666;63481
0.703333;62975
0.704999;62417
0.706666;61807
0.708333;61146
0.709999;60435
0.711666;59675
0.713333;58869
0.714999;58016
0.716666;57119
0.718333;56180
0.719999;55199
0.721666;54179
0.723333;53122
0.724999;52029
0.726666;50902
0.728333;49743
0.729999;48554
0.731666;47338
0.733333;46096
0.734999;44831
0.736666;43545
0.738333;42239
0.739999;40917
0.741666;39581
0.743333;38233
0.744999;36875
0.746666;35510
0.748333;34141
0.749999;32769
0.751666;31396
0.753333;30027
0.754999;28662
0.756666;27304
0.758333;25956
0.759999;24620
0.761666;23298
0.763333;21992
0.764999;20706
0.766666;19441
0.768333;18199
0.769999;16983
0.771666;15794
0.773333;14635
0.774999;13508
0.776666;12415
0.778333;11357
0.779999;10338
0.781666;9357
0.783333;8417
0.784999;7521
0.786666;6668
0.788333;5861
0.789999;5102
0.791666;4391
0.793333;3730
0.794999;3119
0.796666;2561
0.798333;2056
0.799999;1604
0.801666;1208
0.803333;866
0.804999;581
0.806666;352
0.808333;180
0.809999;65
0.811666;8
0.813333;8
0.814999;65
0.816666;180
0.818333;352
0.819999;581
0.821666;866
0.823333;1207
0.824999;1604
0.826666;2055
0.828333;2561
0.829999;3119
0.831666;3729
0.833333;4390
0.834999;5101
0.836666;5861
0.838333;6667
0.839999;7520
0.841666;8417
0.843333;9356
0.844999;10337
0.846666;11357
0.848333;12414
0.849999;13507
0.851666;14634
0.853333;15793
0.854999;16982
0.856666;18198
0.858333;19440
0.859999;20705
0.861666;21991
0.863333;23297
0.864999;24618
0.866666;25955
0.868333;27303
0.869999;28661
0.871666;30025
0.873333;31395
0.874999;32767
0.876666;34140
0.878333;35509
0.879999;36874
0.881666;38232
0.883333;39580
0.884999;40916
0.886666;42238
0.888333;43544
0.889999;44830
0.891666;46095
0.893333;47337
0.894999;48553
0.896666;49742
0.898333;50901
0.899999;52028
0.901666;53121
0.903333;54178
0.904999;55198
0.906666;56179
0.908333;57119
0.909999;58015
0.911666;58868
0.913333;59675
0.914999;60434
0.916666;61145
0.918333;61806
0.919999;62417
0.921666;62975
0.923333;63480
0.924999;63932
0.926666;64328
0.928333;64670
0.929999;64955
0.931666;65184
0.933333;65356
0.934999;65471
0.936666;65528
0.938332;65528
0.939999;65471
0.941666;65356
0.943332;65184
0.944999;64955
0.946666;64670
0.948332;64329
0.949999;63932
0.951666;63481
0.953332;62975
0.954999;62417
0.956666;61807
0.958332;61146
0.959999;60435
0.961666;59675
0.963332;58869
0.964999;58016
0.966666;57119
0.968332;56180
0.969999;55199
0.971666;54180
0.973332;53122
0.974999;52029
0.976666;50902
0.978332;49743
0.979999;48554
0.981666;47338
0.983332;46096
0.984999;44831
0.986666;43545
0.988332;42240
0.989999;40918
0.991666;39581
0.993332;38233
0.994999;36876
0.996666;35511
0.998332;34141
0.999999;32769
1.001666;31397
1.003332;30027
1.004999;28662
1.006666;27304
1.008332;25956
1.009999;24620
1.011666;23298
1.013332;21993
1.014999;20706
1.016666;19441
1.018332;18199
1.019999;16983
1.021666;15794
1.023332;14635
1.024999;13508
1.026666;12415
1.028332;11358
1.029999;10338
1.031666;9357
1.033332;8417
1.034999;7521
1.036666;6668
1.038332;5861
1.039999;5102
1.041666;4391
1.043332;3730
1.044999;3119
1.046666;2561
1.048332;2056
1.049999;1604
1.051666;1208
1.053332;866
1.054999;581
1.056666;352
1.058332;180
1.059999;65
1.061666;8
1.063332;8
1.064999;65
1.066666;180
1.068332;352
1.069999;581
1.071666;866
1.073332;1207
1.074999;1604
1.076666;2055
1.078332;2561
1.079999;3119
1.081666;3729
1.083332;4390
1.084999;5101
1.086666;5861
1.088332;6667
1.089999;7520
1.091666;8416
1.093332;9356
1.094999;10337
1.096666;11356
1.098332;12414
1.099999;13507
1.101666;14634
1.103332;15793
1.104999;16981
1.106666;18198
1.108332;19440
1.109999;20705
1.111666;21991
1.113332;23296
1.114999;24618
1.116666;25954
1.118332;27303
1.119999;28660
1.121666;30025
1.123332;31395
1.124999;32767
1.126666;34139
1.128332;35509
1.129999;36874
1.131666;38232
1.133332;39580
1.134999;40916
1.136666;42238
1.138332;43543
1.139999;44830
1.141666;46095
1.143332;47337
1.144999;48553
1.146666;49742
1.148332;50901
1.149999;52028
1.151666;53121
1.153332;54178
1.154999;55198
1.156666;56179
1.158332;57118
1.159999;58015
1.161666;58868
1.163332;59675
1.164999;60434
1.166666;61145
1.168332;61806
1.169999;62417
1.171666;62975
1.173332;63480
1.174999;63931
1.176666;64328
1.178332;64670
1.179999;64955
1.181666;65184
1.183332;65356
1.184999;65471
1.186666;65528
1.188332;65528
1.189999;65471
1.191666;65356
1.193332;65184
1.194999;64955
1.196666;64670
1.198332;64329
1.199999;63932
1.201666;63481
1.203332;62975
1.204999;62417
1.206666;61807
1.208332;61146
1.209999;60435
1.211666;59675
1.213332;58869
1.214999;58016
1.216666;57120
1.218332;56180
1.219999;55200
1.221666;54180
1.223332;53122
1.224999;52029
1.226666;50902
1.228332;49743
1.229999;48555
1.231666;47338
1.233332;46097
1.234999;44831
1.236666;43545
1.238332;42240
1.239999;40918
1.241666;39582
1.243332;38233
1.244999;36876
1.246666;35511
1.248332;34141
1.249999;32769
1.251666;31397
1.253332;30027
1.254999;28662
1.256666;27304
1.258332;25956
1.259999;24620
1.261666;23298
1.263332;21993
1.264999;20706
1.266666;19441
1.268332;18199
1.269999;16983
1.271666;15794
1.273332;14635
1.274999;13508
1.276666;12415
1.278332;11358
1.279999;10338
1.281666;9357
1.283332;8418
1.284999;7521
1.286666;6668
1.288332;5862
1.289999;5102
1.291666;4391
1.293332;3730
1.294999;3119
1.296666;2561
1.298332;2056
1.299999;1605
1.301666;1208
1.303332;866
1.304999;581
1.306666;352
1.308332;180
1.309999;65
1.311666;8
1.313332;8
1.314999;65
1.316666;180
1.318332;352
1.319999;581
1.321666;866
1.323332;1207
1.324999;1604
1.326666;2055
1.328332;2560
1.329999;3119
1.331666;3729
1.333332;4390
1.334999;5101
1.336666;5860
1.338332;6667
1.339999;7520
1.341666;8416
1.343332;9356
1.344999;10336
1.346666;11356
1.348332;12414
1.349999;13507
1.351665;14634
1.353332;15793
1.354999;16981
1.356665;18198
1.358332;19439
1.359999;20705
1.361665;21991
1.363332;23296
1.364999;24618
1.366665;25954
1.368332;27302
1.369999;28660
1.371665;30025
1.373332;31395
1.374999;32767
1.376665;34139
1.378332;35509
1.379999;36874
1.381665;38232
1.383332;39580
1.384999;40916
1.386665;42238
1.388332;43543
1.389999;44830
1.391665;46095
1.393332;47337
1.394999;48553
1.396665;49742
1.398332;50900
1.399999;52027
1.401665;53121
1.403332;54178
1.404999;55198
1.406665;56179
1.408332;57118
1.409999;58015
1.411665;58868
1.413332;59674
1.414999;60434
1.416665;61145
1.418332;61806
1.419999;62416
1.421665;62975
1.423332;63480
1.424999;63931
1.426665;64328
1.428332;64670
1.429999;64955
1.431665;65184
1.433332;65356
1.434999;65471
1.436665;65528
1.438332;65528
1.439999;65471
1.441665;65356
1.443332;65184
1.444999;64955
1.446665;64670
1.448332;64329
1.449999;63932
1.451665;63481
1.453332;62976
1.454999;62417
1.456665;61807
1.458332;61146
1.459999;60435
1.461665;59676
1.463332;58869
1.464999;58016
1.466665;57120
1.468332;56180
1.469999;55200
1.471665;54180
1.473332;53122
1.474999;52029
1.476665;50902
1.478332;49743
1.479999;48555
1.481665;47339
1.483332;46097
1.484999;44832
1.486665;43545
1.488332;42240
1.489999;40918
1.491665;39582
1.493332;38234
1.494999;36876
1.496665;35511
1.498332;34141
1.499999;32769
1.501665;31397
1.503332;30027
1.504999;28662
1.506665;27304
1.508332;25956
1.509999;24620
1.511665;23298
1.513332;21993
1.514999;20706
1.516665;19441
1.518332;18199
1.519999;16983
1.521665;15794
1.523332;14636
1.524999;13509
1.526665;12415
1.528332;11358
1.529999;10338
1.531665;9357
1.533332;8418
1.534999;7521
1.536665;6668
1.538332;5862
1.539999;5102
1.541665;4391
1.543332;3730
1.544999;3120
1.546665;2561
1.548332;2056
1.549999;1605
1.551665;1208
1.553332;867
1.554999;581
1.556665;352
1.558332;180
1.559999;65
1.561665;8
1.563332;8
1.564999;65
1.566665;180
1.568332;352
1.569999;581
1.571665;866
1.573332;1207
1.574999;1604
1.576665;2055
1.578332;2560
1.579999;3119
1.581665;3729
1.583332;4390
1.584999;5101
1.586665;5860
1.588332;6667
1.589999;7519
1.591665;8416
1.593332;9356
1.594999;10336
1.596665;11356
1.598332;12414
1.599999;13507
1.601665;14634
1.603332;15793
1.604999;16981
1.606665;18197
1.608332;19439
1.609999;20704
1.611665;21991
1.613332;23296
1.614999;24618
1.616665;25954
1.618332;27302
1.619999;28660
1.621665;30025
1.623332;31395
1.624999;32767
1.626665;34139
1.628332;35509
1.629999;36874
1.631665;38231
1.633332;39580
1.634999;40916
1.636665;42238
1.638332;43543
1.639999;44829
1.641665;46095
1.643332;47337
1.644999;48553
1.646665;49741
1.648332;50900
1.649999;52027
1.651665;53121
1.653332;54178
1.654999;55198
1.656665;56179
1.658332;57118
1.659999;58015
1.661665;58868
1.663332;59674
1.664999;60434
1.666665;61145
1.668332;61806
1.669999;62416
1.671665;62975
1.673332;63480
1.674999;63931
1.676665;64328
1.678332;64669
1.679999;64955
1.681665;65184
1.683332;65356
1.684999;65471
1.686665;65528
1.688332;65528
1.689999;65471
1.691665;65356
1.693332;65184
1.694999;64955
1.696665;64670
1.698332;64329
1.699998;63932
1.701665;63481
1.703332;62976
1.704998;62417
1.706665;61807
1.708332;61146
1.709998;60435
1.711665;59676
1.713332;58869
1.714998;58017
1.716665;57120
1.718332;56180
1.719998;55200
1.721665;54180
1.723332;53122
1.724998;52029
1.726665;50902
1.728332;49744
1.729998;48555
1.731665;47339
1.733332;46097
1.734998;44832
1.736665;43545
1.738332;42240
1.739998;40918
1.741665;39582
1.743332;38234
1.744998;36876
1.746665;35511
1.748332;34141
1.749998;32769
1.751665;31397
1.753332;30027
1.754998;28662
1.756665;27305
1.758332;25957
1.759998;24620
1.761665;23298
1.763332;21993
1.764998;20707
1.766665;19441
1.768332;18200
1.769998;16983
1.771665;15795
1.773332;14636
1.774998;13509
1.776665;12416
1.778332;11358
1.779998;10338
1.781665;9357
1.783332;8418
1.784998;7521
1.786665;6668
1.788332;5862
1.789998;5102
1.791665;4391
1.793332;3730
1.794998;3120
1.796665;2561
1.798332;2056
1.799998;1605
1.801665;1208
1.803332;867
1.804998;581
1.806665;352
1.808332;180
1.809998;65
1.811665;8
1.813332;8
1.814998;65
1.816665;180
1.818332;352
1.819998;581
1.821665;866
1.823332;1207
1.824998;1604
1.826665;2055
1.828332;2560
1.829998;3119
1.831665;3729
1.833332;4390
1.834998;5101
1.836665;5860
1.838332;6667
1.839998;7519
1.841665;8416
1.843332;9356
1.844998;10336
1.846665;11356
1.848332;12413
1.849998;13507
1.851665;14634
1.853332;15792
1.854998;16981
1.856665;18197
1.858332;19439
1.859998;20704
1.861665;21991
1.863332;23296
1.864998;24618
1.866665;25954
1.868332;27302
1.869998;28660
1.871665;30025
1.873332;31394
1.874998;32767
1.876665;34139
1.878332;35509
1.879998;36873
1.881665;38231
1.883332;39579
1.884998;40916
1.886665;42238
1.888332;43543
1.889998;44829
1.891665;46094
1.893332;47336
1.894998;48553
1.896665;49741
1.898332;50900
1.899998;52027
1.901665;53120
1.903332;54178
1.904998;55198
1.906665;56179
1.908332;57118
1.909998;58015
1.911665;58867
1.913332;59674
1.914998;60434
1.916665;61145
1.918332;61806
1.919998;62416
1.921665;62975
1.923332;63480
1.924998;63931
1.926665;64328
1.928332;64669
1.929998;64955
1.931665;65184
1.933332;65356
1.934998;65471
1.936665;65528
1.938332;65528
1.939998;65471
1.941665;65356
1.943332;65184
1.944998;64955
1.946665;64670
1.948332;64329
1.949998;63932
1.951665;63481
1.953332;62976
1.954998;62418
1.956665;61807
1.958332;61146
1.959998;60435
1.961665;59676
1.963332;58869
1.964998;58017
1.966665;57120
1.968332;56180
1.969998;55200
1.971665;54180
1.973332;53123
1.974998;52029
1.976665;50902
1.978332;49744
1.979998;48555
1.981665;47339
1.983332;46097
1.984998;44832
1.986665;43546
1.988332;42240
1.989998;40918
1.991665;39582
1.993332;38234
1.994998;36876
1.996665;35511
1.998332;34142
1.999998;32769
2.001665;31397
2.003332;30027
2.004998;28662
2.006665;27305
2.008332;25956
2.009999;24620
2.011666;23298
2.013332;21993
2.014999;20706
2.016666;19441
2.018333;18199
2.020000;16982
2.021666;15794
2.023333;14635
2.025000;13508
2.026667;12415
2.028333;11357
2.030000;10337
2.031667;9356
2.033334;8417
2.035001;7520
2.036667;6667
2.038334;5861
2.040001;5101
2.041668;4390
2.043334;3729
2.045001;3119
2.046668;2560
2.048335;2055
2.050002;1604
2.051668;1207
2.053335;866
2.055002;581
2.056669;352
2.058336;180
2.060002;65
2.061669;8
2.063336;8
2.065003;65
2.066669;180
2.068336;352
2.070003;581
2.071670;867
2.073337;1208
2.075003;1605
2.076670;2057
2.078337;2562
2.080004;3120
2.081671;3731
2.083337;4392
2.085004;5103
2.086671;5863
2.088338;6670
2.090004;7523
2.091671;8420
2.093338;9359
2.095005;10340
2.096672;11360
2.098338;12418
2.100005;13511
2.101672;14638
2.103339;15797
2.105006;16986
2.106672;18203
2.108339;19445
2.110006;20710
2.111673;21997
2.113339;23302
2.115006;24624
2.116673;25960
2.118340;27309
2.120007;28667
2.121673;30032
2.123340;31401
2.125007;32774
2.126674;34146
2.128340;35516
2.130007;36881
2.131674;38239
2.133341;39587
2.135008;40923
2.136674;42245
2.138341;43550
2.140008;44837
2.141675;46102
2.143342;47344
2.145008;48560
2.146675;49748
2.148342;50907
2.150009;52034
2.151675;53127
2.153342;54185
2.155009;55204
2.156676;56185
2.158343;57124
2.160009;58021
2.161676;58873
2.163343;59680
2.165010;60439
2.166677;61150
2.168343;61810
2.170010;62420
2.171677;62978
2.173344;63483
2.175010;63934
2.176677;64331
2.178344;64672
2.180011;64957
2.181678;65185
2.183344;65357
2.185011;65471
2.186678;65529
2.188345;65528
2.190012;65470
2.191678;65355
2.193345;65183
2.195012;64953
2.196679;64667
2.198345;64326
2.200012;63929
2.201679;63477
2.203346;62971
2.205013;62413
2.206679;61802
2.208346;61140
2.210013;60429
2.211680;59669
2.213346;58862
2.215013;58009
2.216680;57112
2.218347;56172
2.220014;55191
2.221680;54170
2.223347;53113
2.225014;52019
2.226681;50892
2.228348;49732
2.230014;48544
2.231681;47327
2.233348;46085
2.235015;44819
2.236681;43533
2.238348;42227
2.240015;40905
2.241682;39569
2.243349;38220
2.245015;36862
2.246682;35497
2.248349;34127
2.250016;32755
2.251683;31383
2.253349;30013
2.255016;28648
2.256683;27290
2.258350;25942
2.260016;24606
2.261683;23284
2.263350;21979
2.265017;20693
2.266684;19428
2.268350;18186
2.270017;16970
2.271684;15781
2.273351;14623
2.275017;13496
2.276684;12403
2.278351;11346
2.280018;10326
2.281685;9346
2.283351;8407
2.285018;7511
2.286685;6659
2.288352;5852
2.290019;5093
2.291685;4383
2.293352;3722
2.295019;3112
2.296686;2555
2.298352;2050
2.300019;1599
2.301686;1203
2.303353;863
2.305020;578
2.306686;350
2.308353;178
2.310020;64
2.311687;7
2.313354;8
2.315020;66
2.316687;182
2.318354;354
2.320021;584
2.321687;870
2.323354;1212
2.325021;1610
2.326688;2062
2.328355;2568
2.330021;3127
2.331688;3738
2.333355;4399
2.335022;5111
2.336689;5871
2.338355;6679
2.340022;7532
2.341689;8429
2.343356;9369
2.345022;10351
2.346689;11371
2.348356;12429
2.350023;13523
2.351690;14650
2.353356;15810
2.355023;16999
2.356690;18216
2.358357;19458
2.360023;20723
2.361690;22010
2.363357;23316
2.365024;24638
2.366691;25975
2.368357;27323
2.370024;28681
2.371691;30046
2.373358;31416
2.375025;32788
2.376691;34160
2.378358;35530
2.380025;36895
2.381692;38253
2.383358;39601
2.385025;40937
2.386692;42259
2.388359;43564
2.390026;44850
2.391692;46115
2.393359;47357
2.395026;48573
2.396693;49761
2.398360;50919
2.400026;52046
2.401693;53139
2.403360;54196
2.405027;55215
2.406693;56195
2.408360;57134
2.410027;58030
2.411694;58882
2.413361;59688
2.415027;60447
2.416694;61157
2.418361;61817
2.420028;62427
2.421695;62984
2.423361;63488
2.425028;63939
2.426695;64335
2.428362;64675
2.430028;64959
2.431695;65187
2.433362;65358
2.435029;65472
2.436696;65529
2.438362;65528
2.440029;65469
2.441696;65353
2.443363;65180
2.445029;64951
2.446696;64664
2.448363;64322
2.450030;63924
2.451697;63472
2.453363;62966
2.455030;62406
2.456697;61795
2.458364;61133
2.460031;60421
2.461697;59661
2.463364;58853
2.465031;58000
2.466698;57102
2.468364;56162
2.470031;55180
2.471698;54159
2.473365;53101
2.475032;52007
2.476698;50879
2.478365;49720
2.480032;48531
2.481699;47314
2.483366;46072
2.485032;44806
2.486699;43519
2.488366;42213
2.490033;40891
2.491699;39554
2.493366;38206
2.495033;36848
2.496700;35483
2.498367;34113
2.500033;32741
2.501700;31368
2.503367;29999
2.505034;28634
2.506701;27276
2.508367;25928
2.510034;24592
2.511701;23270
2.513368;21965
2.515034;20679
2.516701;19414
2.518368;18173
2.520035;16957
2.521702;15769
2.523368;14611
2.525035;13484
2.526702;12392
2.528369;11335
2.530035;10316
2.531702;9336
2.533369;8397
2.535036;7501
2.536703;6650
2.538369;5844
2.540036;5086
2.541703;4376
2.543370;3715
2.545037;3106
2.546703;2549
2.548370;2045
2.550037;1595
2.551704;1199
2.553370;859
2.555037;575
2.556704;348
2.558371;177
2.560038;63
2.561704;7
2.563371;8
2.565038;67
2.566705;183
2.568372;357
2.570038;587
2.571705;873
2.573372;1216
2.575039;1614
2.576705;2067
2.578372;2573
2.580039;3133
2.581706;3744
2.583373;4407
2.585039;5119
2.586706;5880
2.588373;6687
2.590040;7541
2.591707;8439
2.593373;9380
2.595040;10361
2.596707;11382
2.598374;12441
2.600040;13535
2.601707;14663
2.603374;15822
2.605041;17012
2.606708;18229
2.608374;19471
2.610041;20737
2.611708;22024
2.613375;23330
2.615041;24652
2.616708;25989
2.618375;27337
2.620042;28695
2.621709;30061
2.623375;31430
2.625042;32803
2.626709;34175
2.628376;35545
2.630043;36910
2.631709;38267
2.633376;39615
2.635043;40951
2.636710;42273
2.638376;43578
2.640043;44864
2.641710;46128
2.643377;47370
2.645044;48585
2.646710;49773
2.648377;50931
2.650044;52058
2.651711;53150
2.653378;54207
2.655044;55225
2.656711;56205
2.658378;57144
2.660045;58039
2.661711;58891
2.663378;59696
2.665045;60454
2.666712;61164
2.668379;61824
2.670045;62433
2.671712;62990
2.673379;63493
2.675046;63943
2.676713;64339
2.678379;64678
2.680046;64962
2.681713;65190
2.683380;65360
2.685046;65473
2.686713;65529
2.688380;65527
2.690047;65468
2.691714;65352
2.693380;65178
2.695047;64948
2.696714;64661
2.698381;64318
2.700047;63920
2.701714;63467
2.703381;62960
2.705048;62400
2.706715;61788
2.708381;61126
2.710048;60413
2.711715;59652
2.713382;58844
2.715049;57990
2.716715;57092
2.718382;56151
2.720049;55170
2.721716;54148
2.723382;53090
2.725049;51995
2.726716;50867
2.728383;49708
2.730050;48518
2.731716;47301
2.733383;46058
2.735050;44792
2.736717;43505
2.738384;42199
2.740050;40877
2.741717;39540
2.743384;38192
2.745051;36833
2.746717;35468
2.748384;34098
2.750051;32726
2.751718;31354
2.753385;29984
2.755051;28619
2.756718;27262
2.758385;25914
2.760052;24578
2.761719;23256
2.763385;21951
2.765052;20666
2.766719;19401
2.768386;18160
2.770052;16944
2.771719;15757
2.773386;14599
2.775053;13473
2.776720;12380
2.778386;11324
2.780053;10305
2.781720;9326
2.783387;8388
2.785053;7492
2.786720;6641
2.788387;5836
2.790054;5078
2.791721;4368
2.793387;3709
2.795054;3100
2.796721;2544
2.798388;2040
2.800055;1590
2.801721;1195
2.803388;856
2.805055;572
2.806722;345
2.808388;175
2.810055;62
2.811722;7
2.813389;9
2.815056;68
2.816722;185
2.818389;359
2.820056;590
2.821723;877
2.823390;1220
2.825056;1619
2.826723;2072
2.828390;2579
2.830057;3139
2.831723;3751
2.833390;4414
2.835057;5127
2.836724;5888
2.838391;6696
2.840057;7550
2.841724;8449
2.843391;9390
2.845058;10372
2.846725;11393
2.848391;12452
2.850058;13546
2.851725;14675
2.853392;15835
2.855058;17024
2.856725;18242
2.858392;19484
2.860059;20751
2.861726;22038
2.863392;23344
2.865059;24666
2.866726;26003
2.868393;27352
2.870059;28710
2.871726;30075
2.873393;31445
2.875060;32817
2.876727;34189
2.878393;35559
2.880060;36924
2.881727;38282
2.883394;39629
2.885061;40965
2.886727;42287
2.888394;43591
2.890061;44877
2.891728;46142
2.893394;47383
2.895061;48598
2.896728;49786
2.898395;50943
2.900062;52069
2.901728;53161
2.903395;54217
2.905062;55236
2.906729;56215
2.908396;57153
2.910062;58048
2.911729;58899
2.913396;59704
2.915063;60462
2.916729;61171
2.918396;61831
2.920063;62439
2.921730;62995
2.923397;63499
2.925063;63948
2.926730;64342
2.928397;64682
2.930064;64965
2.931731;65192
2.933397;65361
2.935064;65474
2.936731;65529
2.938398;65527
2.940064;65467
2.941731;65350
2.943398;65176
2.945065;64945
