0.000000;0.118325
34.292379;0.219823
68.584759;0.880940
102.877138;0.756085
137.169518;0.266384
171.461897;0.289143
205.754277;0.080348
240.046656;0.075901
274.339036;0.364262
308.631415;0.165173
342.923795;0.128220
377.216174;0.099357
411.508554;0.073324
445.800933;0.111421
480.093313;0.080261
514.385692;0.068217
548.678072;0.064078
582.970451;0.120346
617.262830;0.071435
651.555210;0.054945
685.847589;0.045824
720.139969;0.048968
754.432348;0.042434
788.724728;0.051738
823.017107;0.041602
857.309487;0.035186
891.601866;0.037373
925.894246;0.032820
960.186625;0.037957
994.479005;0.026830
1028.771384;0.043610
1063.063764;0.053529
1097.356143;0.039069
1131.648523;0.038686
1165.940902;0.032615
1200.233281;0.028071
1234.525661;0.031447
1268.818040;0.028701
1303.110420;0.029948
1337.402799;0.025880
1371.695179;0.022318
1405.987558;0.028921
1440.279938;0.024686
1474.572317;0.025145
1508.864697;0.021692
1543.157076;0.018738
1577.449456;0.019520
1611.741835;0.021784
1646.034215;0.036870
1680.326594;0.026712
1714.618974;0.023002
1748.911353;0.024669
1783.203733;0.022560
1817.496112;0.021916
1851.788491;0.020534
1886.080871;0.019135
1920.373250;0.021158
1954.665630;0.019650
1988.958009;0.018885
2023.250389;0.018151
2091.835148;0.019204
2126.127527;0.017777
2331.881804;0.028748
2366.174184;0.017780
3189.191291;0.029250
4149.377916;0.017682
