0.000000;-9.224271
34.292379;-6.581781
68.584759;-0.559587
102.877138;-1.186008
137.169518;-5.623138
171.461897;-5.310543
205.754277;-9.965936
240.046656;-16.088909
274.339036;-5.464738
308.631415;-8.431178
342.923795;-9.534456
377.216174;-10.258946
411.508554;-10.822054
445.800933;-11.292773
480.093313;-11.701787
514.385692;-12.066157
548.678072;-12.396367
582.970451;-12.699015
617.262830;-12.978744
651.555210;-13.239252
685.847589;-13.483385
720.139969;-13.713156
754.432348;-13.930212
788.724728;-14.136060
823.017107;-14.331919
857.309487;-14.518664
891.601866;-14.697098
925.894246;-14.868019
960.186625;-15.032107
994.479005;-15.189852
1028.771384;-15.341691
1063.063764;-15.488135
1097.356143;-15.629591
1131.648523;-15.766295
1165.940902;-15.898543
1200.233281;-16.026682
1234.525661;-16.150982
1268.818040;-16.271617
1303.110420;-16.388785
1337.402799;-16.502726
1371.695179;-16.613627
1405.987558;-16.721582
1440.279938;-16.826721
1474.572317;-16.929240
1508.864697;-17.029274
1543.157076;-17.126909
1577.449456;-17.222238
1611.741835;-17.315411
1646.034215;-17.406523
1680.326594;-17.495603
