0.000000;0.119556
34.292379;0.219696
68.584759;0.879106
102.877138;0.761025
137.169518;0.273959
171.461897;0.294405
205.754277;0.100787
240.046656;0.024610
274.339036;0.284136
308.631415;0.143510
342.923795;0.111315
377.216174;0.094212
411.508554;0.082755
445.800933;0.074254
480.093313;0.067580
514.385692;0.062142
548.678072;0.057592
582.970451;0.053715
617.262830;0.050365
651.555210;0.047432
685.847589;0.044840
720.139969;0.042529
754.432348;0.040456
788.724728;0.038583
823.017107;0.036881
857.309487;0.035329
891.601866;0.033907
925.894246;0.032599
960.186625;0.031390
994.479005;0.030270
1028.771384;0.029230
1063.063764;0.028261
1097.356143;0.027355
1131.648523;0.026508
1165.940902;0.025713
1200.233281;0.024965
1234.525661;0.024261
1268.818040;0.023596
1303.110420;0.022968
1337.402799;0.022373
1371.695179;0.021809
1405.987558;0.021274
1440.279938;0.020765
1474.572317;0.020280
1508.864697;0.019819
1543.157076;0.019378
1577.449456;0.018957
1611.741835;0.018555
1646.034215;0.018170
1680.326594;0.017801
