0.000000;2.500000
0.000045;2.499999
0.000091;2.499995
0.000136;2.499989
0.000181;2.499979
0.000227;2.499968
0.000272;2.499954
0.000317;2.499938
0.000363;2.499919
0.000408;2.499897
0.000454;2.499873
0.000499;2.499847
0.000544;2.499818
0.000590;2.499786
0.000635;2.499752
0.000680;2.499715
0.000726;2.499676
0.000771;2.499634
0.000816;2.499589
0.000862;2.499543
0.000907;2.499493
0.000952;2.499441
0.000998;2.499387
0.001043;2.499330
0.001088;2.499270
0.001134;2.499208
0.001179;2.499144
0.001224;2.499076
0.001270;2.499007
0.001315;2.498935
0.001361;2.498860
0.001406;2.498783
0.001451;2.498703
0.001497;2.498621
0.001542;2.498536
0.001587;2.498449
0.001633;2.498358
0.001678;2.498266
0.001723;2.498171
0.001769;2.498074
0.001814;2.497974
0.001859;2.497871
0.001905;2.497766
0.001950;2.497658
0.001995;2.497548
0.002041;2.497436
0.002086;2.497320
0.002132;2.497203
0.002177;2.497082
0.002222;2.496960
0.002268;2.496835
0.002313;2.496707
0.002358;2.496576
0.002404;2.496444
0.002449;2.496308
0.002494;2.496170
0.002540;2.496030
0.002585;2.495887
0.002630;2.495741
0.002676;2.495593
0.002721;2.495443
0.002766;2.495290
0.002812;2.495134
0.002857;2.494976
0.002902;2.494815
0.002948;2.494652
0.002993;2.494487
0.003039;2.494318
0.003084;2.494148
0.003129;2.493975
0.003175;2.493799
0.003220;2.493621
0.003265;2.493440
0.003311;2.493257
0.003356;2.493071
0.003401;2.492883
0.003447;2.492692
0.003492;2.492499
0.003537;2.492303
0.003583;2.492105
0.003628;2.491904
0.003673;2.491700
0.003719;2.491494
0.003764;2.491286
0.003810;2.491075
0.003855;2.490862
0.003900;2.490646
0.003946;2.490427
0.003991;2.490206
0.004036;2.489983
0.004082;2.489757
0.004127;2.489529
0.004172;2.489298
0.004218;2.489064
0.004263;2.488828
0.004308;2.488590
0.004354;2.488349
0.004399;2.488105
0.004444;2.487859
0.004490;2.487611
0.004535;2.487360
0.004581;2.487106
0.004626;2.486851
0.004671;2.486592
0.004717;2.486331
0.004762;2.486068
0.004807;2.485802
0.004853;2.485533
0.004898;2.485262
0.004943;2.484989
0.004989;2.484713
0.005034;2.484435
0.005079;2.484154
0.005125;2.483870
0.005170;2.483584
0.005215;2.483296
0.005261;2.483005
0.005306;2.482712
0.005351;2.482416
0.005397;2.482118
0.005442;2.481817
0.005488;2.481514
0.005533;2.481208
0.005578;2.480900
0.005624;2.480589
0.005669;2.480276
0.005714;2.479960
0.005760;2.479642
0.005805;2.479321
0.005850;2.478998
0.005896;2.478673
0.005941;2.478344
0.005986;2.478014
0.006032;2.477681
0.006077;2.477345
0.006122;2.477007
0.006168;2.476667
0.006213;2.476324
0.006259;2.475979
0.006304;2.475631
0.006349;2.475281
0.006395;2.474928
0.006440;2.474573
0.006485;2.474215
0.006531;2.473855
0.006576;2.473492
0.006621;2.473127
0.006667;2.472760
0.006712;2.472390
0.006757;2.472017
0.006803;2.471642
0.006848;2.471265
0.006893;2.470885
0.006939;2.470503
0.006984;2.470118
0.007029;2.469731
0.007075;2.469342
0.007120;2.468949
0.007166;2.468555
0.007211;2.468158
0.007256;2.467758
0.007302;2.467357
0.007347;2.466952
0.007392;2.466546
0.007438;2.466136
0.007483;2.465725
0.007528;2.465311
0.007574;2.464895
0.007619;2.464476
0.007664;2.464054
0.007710;2.463630
0.007755;2.463204
0.007800;2.462775
0.007846;2.462344
0.007891;2.461911
0.007937;2.461475
0.007982;2.461037
0.008027;2.460596
0.008073;2.460153
0.008118;2.459707
0.008163;2.459259
0.008209;2.458808
0.008254;2.458356
0.008299;2.457900
0.008345;2.457443
0.008390;2.456982
0.008435;2.456520
0.008481;2.456055
0.008526;2.455587
0.008571;2.455118
0.008617;2.454645
0.008662;2.454171
0.008708;2.453694
0.008753;2.453214
0.008798;2.452733
0.008844;2.452248
0.008889;2.451762
0.008934;2.451273
0.008980;2.450781
0.009025;2.450288
0.009070;2.449791
0.009116;2.449293
0.009161;2.448792
0.009206;2.448288
0.009252;2.447783
0.009297;2.447274
0.009342;2.446764
0.009388;2.446251
0.009433;2.445735
0.009478;2.445218
0.009524;2.444698
0.009569;2.444175
0.009615;2.443650
0.009660;2.443123
0.009705;2.442594
0.009751;2.442061
0.009796;2.441527
0.009841;2.440990
0.009887;2.440451
0.009932;2.439910
0.009977;2.439366
0.010023;2.438820
0.010068;2.438271
0.010113;2.437720
0.010159;2.437167
0.010204;2.436611
0.010249;2.436054
0.010295;2.435493
0.010340;2.434930
0.010386;2.434365
0.010431;2.433798
0.010476;2.433228
0.010522;2.432656
0.010567;2.432082
0.010612;2.431505
0.010658;2.430926
0.010703;2.430344
0.010748;2.429760
0.010794;2.429174
0.010839;2.428586
0.010884;2.427995
0.010930;2.427402
0.010975;2.426806
0.011020;2.426208
0.011066;2.425608
0.011111;2.425006
0.011156;2.424401
0.011202;2.423794
0.011247;2.423184
0.011293;2.422572
0.011338;2.421958
0.011383;2.421342
0.011429;2.420723
0.011474;2.420102
0.011519;2.419479
0.011565;2.418853
0.011610;2.418225
0.011655;2.417595
0.011701;2.416962
0.011746;2.416327
0.011791;2.415690
0.011837;2.415051
0.011882;2.414409
0.011927;2.413765
0.011973;2.413118
0.012018;2.412470
0.012064;2.411819
0.012109;2.411165
0.012154;2.410510
0.012200;2.409852
0.012245;2.409192
0.012290;2.408530
0.012336;2.407865
0.012381;2.407198
0.012426;2.406528
0.012472;2.405857
0.012517;2.405183
0.012562;2.404507
0.012608;2.403829
0.012653;2.403148
0.012698;2.402465
0.012744;2.401780
0.012789;2.401093
0.012835;2.400403
0.012880;2.399711
0.012925;2.399017
0.012971;2.398321
0.013016;2.397622
0.013061;2.396921
0.013107;2.396218
0.013152;2.395513
0.013197;2.394805
0.013243;2.394095
0.013288;2.393383
0.013333;2.392669
0.013379;2.391952
0.013424;2.391233
0.013469;2.390512
0.013515;2.389789
0.013560;2.389063
0.013605;2.388336
0.013651;2.387606
0.013696;2.386873
0.013742;2.386139
0.013787;2.385402
0.013832;2.384664
0.013878;2.383922
0.013923;2.383179
0.013968;2.382434
0.014014;2.381686
0.014059;2.380936
0.014104;2.380184
0.014150;2.379430
0.014195;2.378673
0.014240;2.377914
0.014286;2.377153
0.014331;2.376390
0.014376;2.375625
0.014422;2.374857
0.014467;2.374088
0.014513;2.373316
0.014558;2.372542
0.014603;2.371766
0.014649;2.370987
0.014694;2.370207
0.014739;2.369424
0.014785;2.368639
0.014830;2.367852
0.014875;2.367063
0.014921;2.366271
0.014966;2.365478
0.015011;2.364682
0.015057;2.363884
0.015102;2.363084
0.015147;2.362282
0.015193;2.361477
0.015238;2.360671
0.015283;2.359862
0.015329;2.359051
0.015374;2.358238
0.015420;2.357423
0.015465;2.356606
0.015510;2.355786
0.015556;2.354965
0.015601;2.354141
0.015646;2.353315
0.015692;2.352487
0.015737;2.351657
0.015782;2.350825
0.015828;2.349991
0.015873;2.349154
0.015918;2.348316
0.015964;2.347475
0.016009;2.346632
0.016054;2.345788
0.016100;2.344940
0.016145;2.344091
0.016191;2.343240
0.016236;2.342387
0.016281;2.341532
0.016327;2.340674
0.016372;2.339814
0.016417;2.338953
0.016463;2.338089
0.016508;2.337223
0.016553;2.336355
0.016599;2.335485
0.016644;2.334613
0.016689;2.333739
0.016735;2.332862
0.016780;2.331984
0.016825;2.331104
0.016871;2.330221
0.016916;2.329337
0.016962;2.328450
0.017007;2.327561
0.017052;2.326671
0.017098;2.325778
0.017143;2.324883
0.017188;2.323986
0.017234;2.323087
0.017279;2.322186
0.017324;2.321283
0.017370;2.320378
0.017415;2.319471
0.017460;2.318562
0.017506;2.317651
0.017551;2.316737
0.017596;2.315822
0.017642;2.314905
0.017687;2.313986
0.017732;2.313064
0.017778;2.312141
0.017823;2.311215
0.017869;2.310288
0.017914;2.309359
0.017959;2.308427
0.018005;2.307494
0.018050;2.306559
0.018095;2.305621
0.018141;2.304682
0.018186;2.303740
0.018231;2.302797
0.018277;2.301852
0.018322;2.300904
0.018367;2.299955
0.018413;2.299003
0.018458;2.298050
0.018503;2.297095
0.018549;2.296137
0.018594;2.295178
0.018640;2.294217
0.018685;2.293254
0.018730;2.292289
0.018776;2.291321
0.018821;2.290352
0.018866;2.289381
0.018912;2.288408
0.018957;2.287433
0.019002;2.286456
0.019048;2.285477
0.019093;2.284497
0.019138;2.283514
0.019184;2.282529
0.019229;2.281542
0.019274;2.280554
0.019320;2.279563
0.019365;2.278571
0.019411;2.277576
0.019456;2.276580
0.019501;2.275582
0.019547;2.274582
0.019592;2.273580
0.019637;2.272576
0.019683;2.271570
0.019728;2.270562
0.019773;2.269553
0.019819;2.268541
0.019864;2.267528
0.019909;2.266512
0.019955;2.265495
0.020000;2.264476
0.020045;2.263455
0.020091;2.262432
0.020136;2.261407
0.020181;2.260380
0.020227;2.259351
0.020272;2.258321
0.020318;2.257289
0.020363;2.256255
0.020408;2.255219
0.020454;2.254180
0.020499;2.253141
0.020544;2.252099
0.020590;2.251056
0.020635;2.250010
0.020680;2.248963
0.020726;2.247914
0.020771;2.246863
0.020816;2.245810
0.020862;2.244756
0.020907;2.243699
0.020952;2.242641
0.020998;2.241581
0.021043;2.240519
0.021089;2.239455
0.021134;2.238389
0.021179;2.237322
0.021225;2.236253
0.021270;2.235182
0.021315;2.234109
0.021361;2.233035
0.021406;2.231958
0.021451;2.230880
0.021497;2.229800
0.021542;2.228718
0.021587;2.227634
0.021633;2.226549
0.021678;2.225461
0.021723;2.224373
0.021769;2.223282
0.021814;2.222189
0.021859;2.221095
0.021905;2.219999
0.021950;2.218901
0.021996;2.217801
0.022041;2.216700
0.022086;2.215597
0.022132;2.214492
0.022177;2.213385
0.022222;2.212277
0.022268;2.211166
0.022313;2.210054
0.022358;2.208941
0.022404;2.207825
0.022449;2.206708
0.022494;2.205589
0.022540;2.204468
