0.000000;-9.269225
34.292379;-6.579276
68.584759;-0.550537
102.877138;-1.214295
137.169518;-5.744927
171.461897;-5.388870
205.754277;-10.950266
240.046656;-11.197548
274.339036;-4.385861
308.631415;-7.820614
342.923795;-8.920432
377.216174;-10.028022
411.508554;-11.347543
445.800933;-9.530324
480.093313;-10.954938
514.385692;-11.661077
548.678072;-11.932884
582.970451;-9.195684
617.262830;-11.460872
651.555210;-12.600703
685.847589;-13.389047
720.139969;-13.100873
754.432348;-13.722884
788.724728;-12.861937
823.017107;-13.808848
857.309487;-14.536267
891.601866;-14.274428
925.894246;-14.838552
960.186625;-14.207114
994.479005;-15.713721
1028.771384;-13.604161
1063.063764;-12.714120
1097.356143;-14.081643
1131.648523;-14.124444
1165.940902;-14.865829
1200.233281;-15.517414
1234.525661;-15.024229
1268.818040;-15.421046
1303.110420;-15.236319
1337.402799;-15.870401
1371.695179;-16.513407
1405.987558;-15.387924
1440.279938;-16.075465
1474.572317;-15.995437
1508.864697;-16.637043
1543.157076;-17.272860
1577.449456;-17.095189
1611.741835;-16.618688
1646.034215;-14.333238
1680.326594;-15.733008
1714.618974;-16.382291
1748.911353;-16.078529
1783.203733;-16.466683
1817.496112;-16.592328
1851.788491;-16.875182
1886.080871;-17.181705
1920.373250;-16.745334
1954.665630;-17.066304
1988.958009;-17.238867
2023.250389;-17.411018
2091.835148;-17.166069
2126.127527;-17.501507
2331.881804;-15.413981
2366.174184;-17.500750
3189.191291;-15.338702
4149.377916;-17.524774
