0.000000;562.356002
34.292379;262.840737
68.584759;140.698148
102.877138;95.924598
137.169518;73.039646
171.461897;59.477397
205.754277;52.590019
240.046656;59.904893
274.339036;44.592438
308.631415;40.407922
342.923795;40.314910
377.216174;42.357300
411.508554;50.165999
445.800933;77.463843
480.093313;117.190957
514.385692;41.714878
548.678072;19.043090
582.970451;12.069088
617.262830;8.904077
651.555210;6.553584
720.139969;13.498354
754.432348;9.857938
788.724728;8.671043
823.017107;8.557261
857.309487;8.918905
891.601866;11.956652
925.894246;23.815986
960.186625;40.697494
994.479005;19.312824
1028.771384;12.451352
1063.063764;9.466031
1097.356143;8.032636
1131.648523;6.536419
1200.233281;6.702278
1234.525661;6.210715
1405.987558;10.558420
1440.279938;21.111102
1474.572317;12.769527
1508.864697;9.384441
1543.157076;7.914263
1577.449456;7.380001
1611.741835;6.608247
1920.373250;12.020943
1954.665630;8.834187
1988.958009;7.170877
2023.250389;6.473300
2057.542768;6.246657
2091.835148;6.230101
2126.127527;6.499201
2400.466563;6.593617
2434.758942;5.820471
2606.220840;6.693004
3086.314152;6.399574
