0.000000;1.000000
0.000244;0.998118
0.000488;0.992479
0.000732;0.983105
0.000977;0.970030
0.001221;0.953302
0.001465;0.932985
0.001709;0.909154
0.001953;0.881898
0.002197;0.851318
0.002441;0.817529
0.002686;0.780657
0.002930;0.740839
0.003174;0.698225
0.003418;0.652973
0.003662;0.605253
0.003906;0.555243
0.004150;0.503130
0.004395;0.449110
0.004639;0.393386
0.004883;0.336165
0.005127;0.277664
0.005371;0.218102
0.005615;0.157703
0.005859;0.096694
0.006104;0.035306
0.006348;-0.026230
0.006592;-0.087682
0.006836;-0.148817
0.007080;-0.209404
0.007324;-0.269212
0.007568;-0.328016
0.007813;-0.385590
0.008057;-0.441716
0.008301;-0.496179
0.008545;-0.548772
0.008789;-0.599292
0.009033;-0.647545
0.009277;-0.693346
0.009521;-0.736517
0.009766;-0.776892
0.010010;-0.814313
0.010254;-0.848635
0.010498;-0.879722
0.010742;-0.907452
0.010986;-0.931715
0.011230;-0.952414
0.011475;-0.969465
0.011719;-0.982798
0.011963;-0.992357
0.012207;-0.998100
0.012451;-1.000000
0.012695;-0.998044
0.012939;-0.992235
0.013184;-0.982589
0.013428;-0.969137
0.013672;-0.951927
0.013916;-0.931019
0.014160;-0.906488
0.014404;-0.878424
0.014648;-0.846930
0.014893;-0.812122
0.015137;-0.774131
0.015381;-0.733099
0.015625;-0.689182
0.015869;-0.642544
0.016113;-0.593365
0.016357;-0.541831
0.016602;-0.488140
0.016846;-0.432500
0.017090;-0.375124
0.017334;-0.316235
0.017578;-0.256062
0.017822;-0.194839
0.018066;-0.132807
0.018311;-0.070209
0.018555;-0.007290
0.018799;0.055699
0.019043;0.118510
0.019287;0.180893
0.019531;0.242597
0.019775;0.303377
0.020020;0.362988
0.020264;0.421189
0.020508;0.477744
0.020752;0.532423
0.020996;0.585002
0.021240;0.635265
0.021484;0.683006
0.021729;0.728024
0.021973;0.770133
0.022217;0.809156
0.022461;0.844927
0.022705;0.877293
0.022949;0.906115
0.023193;0.931267
0.023438;0.952637
0.023682;0.970129
0.023926;0.983663
0.024170;0.993171
0.024414;0.998606
0.024658;0.999935
0.024902;0.997142
0.025146;0.990228
0.025391;0.979210
0.025635;0.964124
0.025879;0.945022
0.026123;0.921972
0.026367;0.895059
0.026611;0.864387
0.026855;0.830072
0.027100;0.792248
0.027344;0.751064
0.027588;0.706685
0.027832;0.659287
0.028076;0.609063
0.028320;0.556216
0.028564;0.500963
0.028809;0.443531
0.029053;0.384158
0.029297;0.323091
0.029541;0.260586
0.029785;0.196906
0.030029;0.132320
0.030273;0.067102
0.030518;0.001530
0.030762;-0.064113
0.031006;-0.129544
0.031250;-0.194481
0.031494;-0.258640
0.031738;-0.321740
0.031982;-0.383503
0.032227;-0.443656
0.032471;-0.501931
0.032715;-0.558067
0.032959;-0.611810
0.033203;-0.662918
0.033447;-0.711157
0.033691;-0.756304
0.033936;-0.798150
0.034180;-0.836499
0.034424;-0.871168
0.034668;-0.901993
0.034912;-0.928823
0.035156;-0.951524
0.035400;-0.969982
0.035645;-0.984100
0.035889;-0.993800
0.036133;-0.999024
0.036377;-0.999733
0.036621;-0.995909
0.036865;-0.987554
0.037109;-0.974692
0.037354;-0.957365
0.037598;-0.935639
0.037842;-0.909597
0.038086;-0.879346
0.038330;-0.845009
0.038574;-0.806731
0.038818;-0.764677
0.039063;-0.719028
0.039307;-0.669983
0.039551;-0.617761
0.039795;-0.562593
0.040039;-0.504727
0.040283;-0.444426
0.040527;-0.381965
0.040771;-0.317631
0.041016;-0.251720
0.041260;-0.184540
0.041504;-0.116405
0.041748;-0.047636
0.041992;0.021441
0.042236;0.090498
0.042480;0.159203
0.042725;0.227225
0.042969;0.294234
0.043213;0.359902
0.043457;0.423908
0.043701;0.485934
0.043945;0.545673
0.044189;0.602824
0.044434;0.657100
0.044678;0.708223
0.044922;0.755931
0.045166;0.799978
0.045410;0.840132
0.045654;0.876181
0.045898;0.907931
0.046143;0.935208
0.046387;0.957860
0.046631;0.975758
0.046875;0.988793
0.047119;0.996883
0.047363;0.999968
0.047607;0.998015
0.047852;0.991014
0.048096;0.978983
0.048340;0.961964
0.048584;0.940026
0.048828;0.913261
0.049072;0.881790
0.049316;0.845755
0.049561;0.805326
0.049805;0.760695
0.050049;0.712077
0.050293;0.659708
