0.000000;1.000000
0.000244;0.997060
0.000488;0.988258
0.000732;0.973644
0.000977;0.953306
0.001221;0.927363
0.001465;0.895966
0.001709;0.859302
0.001953;0.817585
0.002197;0.771061
0.002441;0.720003
0.002686;0.664711
0.002930;0.605511
0.003174;0.542751
0.003418;0.476799
0.003662;0.408044
0.003906;0.336890
0.004150;0.263755
0.004395;0.189069
0.004639;0.113271
0.004883;0.036807
0.005127;-0.039873
0.005371;-0.116319
0.005615;-0.192080
0.005859;-0.266713
0.006104;-0.339777
0.006348;-0.410843
0.006592;-0.479494
0.006836;-0.545325
0.007080;-0.607950
0.007324;-0.667000
0.007568;-0.722128
0.007813;-0.773010
0.008057;-0.819348
0.008301;-0.860867
0.008545;-0.897325
0.008789;-0.928506
0.009033;-0.954228
0.009277;-0.974339
0.009521;-0.988722
0.009766;-0.997290
0.010010;-0.999995
0.010254;-0.996820
0.010498;-0.987784
0.010742;-0.972940
0.010986;-0.952375
0.011230;-0.926210
0.011475;-0.894599
0.011719;-0.857729
0.011963;-0.815814
0.012207;-0.769103
0.012451;-0.717870
0.012695;-0.662416
0.012939;-0.603067
0.013184;-0.540171
0.013428;-0.474100
0.013672;-0.405241
0.013916;-0.334000
0.014160;-0.260794
0.014404;-0.186055
0.014648;-0.110222
0.014893;-0.033741
0.015137;0.042938
0.015381;0.119365
0.015625;0.195090
0.015869;0.269668
0.016113;0.342661
0.016357;0.413638
0.016602;0.482184
0.016846;0.547894
0.017090;0.610383
0.017334;0.669283
0.017578;0.724247
0.017822;0.774953
0.018066;0.821103
0.018311;0.862424
0.018555;0.898674
0.018799;0.929641
0.019043;0.955141
0.019287;0.975025
0.019531;0.989177
0.019775;0.997511
0.020020;0.999981
0.020264;0.996571
0.020508;0.987301
0.020752;0.972226
0.020996;0.951435
0.021240;0.925049
0.021484;0.893224
0.021729;0.856147
0.021973;0.814036
0.022217;0.767139
0.022461;0.715731
0.022705;0.660114
0.022949;0.600616
0.023193;0.537587
0.023438;0.471397
0.023682;0.402435
0.023926;0.331106
0.024170;0.257831
0.024414;0.183040
0.024658;0.107172
0.024902;0.030675
0.025146;-0.046003
0.025391;-0.122411
0.025635;-0.198098
0.025879;-0.272621
0.026123;-0.345541
0.026367;-0.416430
0.026611;-0.484869
0.026855;-0.550458
0.027100;-0.612810
0.027344;-0.671559
0.027588;-0.726359
0.027832;-0.776888
0.028076;-0.822850
0.028320;-0.863973
0.028564;-0.900016
0.028809;-0.930767
0.029053;-0.956045
0.029297;-0.975702
0.029541;-0.989622
0.029785;-0.997723
0.030029;-0.999958
0.030273;-0.996313
0.030518;-0.986809
0.030762;-0.971504
0.031006;-0.950486
0.031250;-0.923880
0.031494;-0.891841
0.031738;-0.854558
0.031982;-0.812251
0.032227;-0.765167
0.032471;-0.713585
0.032715;-0.657807
0.032959;-0.598161
0.033203;-0.534998
0.033447;-0.468689
0.033691;-0.399624
0.033936;-0.328210
0.034180;-0.254866
0.034424;-0.180023
0.034668;-0.104122
0.034912;-0.027608
0.035156;0.049068
0.035400;0.125455
0.035645;0.201105
0.035889;0.275572
0.036133;0.348419
0.036377;0.419217
0.036621;0.487550
0.036865;0.553017
0.037109;0.615232
0.037354;0.673829
0.037598;0.728464
0.037842;0.778817
0.038086;0.824589
0.038330;0.865514
0.038574;0.901349
0.038818;0.931884
0.039063;0.956940
0.039307;0.976370
0.039551;0.990058
0.039795;0.997925
0.040039;0.999925
0.040283;0.996045
0.040527;0.986308
0.040771;0.970772
0.041016;0.949528
0.041260;0.922701
0.041504;0.890449
0.041748;0.852961
0.041992;0.810457
0.042236;0.763188
0.042480;0.711432
