0.117920;0.688573
0.118164;0.730746
0.118408;0.769006
0.118652;0.803082
0.118896;0.832726
0.119141;0.857715
0.119385;0.877850
0.119629;0.892962
0.119873;0.902908
0.120117;0.907577
0.120361;0.906887
0.120605;0.900788
0.120850;0.889264
0.121094;0.872328
0.121338;0.850030
0.121582;0.822450
0.121826;0.789700
0.122070;0.751928
0.122314;0.709310
0.122559;0.662055
0.122803;0.610402
0.123047;0.554618
0.123291;0.494998
0.123535;0.431862
0.123779;0.365556
0.124023;0.296447
0.124268;0.224924
0.124512;0.151391
0.124756;0.076271
0.125000;-0.000000
0.125244;-0.076976
0.125488;-0.154203
0.125732;-0.231221
0.125977;-0.307565
0.126221;-0.382772
0.126465;-0.456382
0.126709;-0.527940
0.126953;-0.596998
0.127197;-0.663122
0.127441;-0.725888
0.127686;-0.784891
0.127930;-0.839746
0.128174;-0.890087
0.128418;-0.935575
0.128662;-0.975894
0.128906;-1.010760
0.129150;-1.039916
0.129395;-1.063140
0.129639;-1.080242
0.129883;-1.091068
0.130127;-1.095502
0.130371;-1.093462
0.130615;-1.084908
0.130859;-1.069838
0.131104;-1.048286
0.131348;-1.020330
0.131592;-0.986084
0.131836;-0.945703
0.132080;-0.899378
0.132324;-0.847339
0.132568;-0.789852
0.132813;-0.727216
0.133057;-0.659767
0.133301;-0.587869
0.133545;-0.511917
0.133789;-0.432334
0.134033;-0.349568
0.134277;-0.264090
0.134521;-0.176388
0.134766;-0.086971
0.135010;0.003641
0.135254;0.094914
0.135498;0.186308
0.135742;0.277278
0.135986;0.367277
0.136230;0.455760
0.136475;0.542188
0.136719;0.626030
0.136963;0.706765
0.137207;0.783889
0.137451;0.856916
0.137695;0.925379
0.137939;0.988839
0.138184;1.046880
0.138428;1.099118
0.138672;1.145201
0.138916;1.184810
0.139160;1.217666
0.139404;1.243524
0.139648;1.262184
0.139893;1.273484
0.140137;1.277309
0.140381;1.273584
0.140625;1.262283
0.140869;1.243422
0.141113;1.217064
0.141357;1.183317
0.141602;1.142335
0.141846;1.094315
0.142090;1.039499
0.142334;0.978170
0.142578;0.910653
0.142822;0.837311
0.143066;0.758546
0.143311;0.674793
0.143555;0.586521
0.143799;0.494229
0.144043;0.398443
0.144287;0.299711
0.144531;0.198607
0.144775;0.095717
0.145020;-0.008355
0.145264;-0.112995
0.145508;-0.217584
0.145752;-0.321497
0.145996;-0.424110
0.146240;-0.524805
0.146484;-0.622971
0.146729;-0.718008
0.146973;-0.809331
0.147217;-0.896375
0.147461;-0.978598
0.147705;-1.055484
0.147949;-1.126543
0.148193;-1.191321
0.148438;-1.249398
0.148682;-1.300391
0.148926;-1.343959
0.149170;-1.379802
0.149414;-1.407666
0.149658;-1.427342
0.149902;-1.438671
0.150146;-1.441542
0.150391;-1.435894
0.150635;-1.421717
0.150879;-1.399053
0.151123;-1.367993
0.151367;-1.328680
0.151611;-1.281307
0.151855;-1.226117
0.152100;-1.163400
0.152344;-1.093492
0.152588;-1.016775
0.152832;-0.933674
0.153076;-0.844652
0.153320;-0.750212
0.153564;-0.650889
0.153809;-0.547254
0.154053;-0.439902
0.154297;-0.329456
0.154541;-0.216558
0.154785;-0.101871
0.155029;0.013933
0.155273;0.130168
0.155518;0.246145
0.155762;0.361172
0.156006;0.474562
0.156250;0.585632
0.156494;0.693712
0.156738;0.798145
0.156982;0.898296
0.157227;0.993551
0.157471;1.083323
0.157715;1.167056
0.157959;1.244227
0.158203;1.314350
0.158447;1.376981
0.158691;1.431717
0.158936;1.478203
0.159180;1.516129
0.159424;1.545237
0.159668;1.565321
0.159912;1.576226
0.160156;1.577855
0.160400;1.570162
0.160645;1.553160
0.160889;1.526915
0.161133;1.491550
0.161377;1.447243
0.161621;1.394226
0.161865;1.332783
0.162109;1.263251
0.162354;1.186014
0.162598;1.101507
0.162842;1.010206
0.163086;0.912632
0.163330;0.809344
0.163574;0.700937
0.163818;0.588039
0.164063;0.471307
0.164307;0.351421
0.164551;0.229086
0.164795;0.105019
0.165039;-0.020047
0.165283;-0.145372
0.165527;-0.270213
0.165771;-0.393825
0.166016;-0.515472
0.166260;-0.634425
0.166504;-0.749968
0.166748;-0.861408
0.166992;-0.968069
0.167236;-1.069306
0.167480;-1.164502
0.167725;-1.253075
0.167969;-1.334482
0.168213;-1.408220
0.168457;-1.473833
0.168701;-1.530908
0.168945;-1.579087
0.169189;-1.618060
0.169434;-1.647573
0.169678;-1.667429
0.169922;-1.677487
0.170166;-1.677662
0.170410;-1.667933
0.170654;-1.648333
0.170898;-1.618957
0.171143;-1.579957
0.171387;-1.531544
0.171631;-1.473985
0.171875;-1.407603
0.172119;-1.332772
0.172363;-1.249921
0.172607;-1.159523
0.172852;-1.062102
0.173096;-0.958220
0.173340;-0.848484
0.173584;-0.733532
0.173828;-0.614038
0.174072;-0.490702
0.174316;-0.364249
0.174561;-0.235425
0.174805;-0.104990
0.175049;0.026285
0.175293;0.157622
0.175537;0.288242
0.175781;0.417368
0.176025;0.544233
0.176270;0.668079
0.176514;0.788167
0.176758;0.903780
0.177002;1.014224
0.177246;1.118838
0.177490;1.216992
0.177734;1.308096
0.177979;1.391600
0.178223;1.466998
0.178467;1.533834
0.178711;1.591700
0.178955;1.640243
0.179199;1.679164
0.179443;1.708221
0.179688;1.727232
0.179932;1.736072
0.180176;1.734681
0.180420;1.723054
0.180664;1.701253
0.180908;1.669396
0.181152;1.627665
0.181396;1.576297
0.181641;1.515589
0.181885;1.445895
0.182129;1.367621
0.182373;1.281225
0.182617;1.187213
0.182861;1.086138
0.183105;0.978596
0.183350;0.865219
0.183594;0.746677
0.183838;0.623671
0.184082;0.496927
0.184326;0.367195
0.184570;0.235243
0.184814;0.101852
0.185059;-0.032186
0.185303;-0.166078
0.185547;-0.299029
0.185791;-0.430251
0.186035;-0.558966
0.186279;-0.684410
0.186523;-0.805839
0.186768;-0.922531
0.187012;-1.033796
0.187256;-1.138973
0.187500;-1.237437
0.187744;-1.328605
0.187988;-1.411938
0.188232;-1.486940
0.188477;-1.553169
0.188721;-1.610232
0.188965;-1.657793
0.189209;-1.695572
0.189453;-1.723346
0.189697;-1.740953
0.189941;-1.748292
0.190186;-1.745323
0.190430;-1.732066
0.190674;-1.708604
0.190918;-1.675080
0.191162;-1.631697
0.191406;-1.578717
0.191650;-1.516458
0.191895;-1.445295
0.192139;-1.365654
0.192383;-1.278013
0.192627;-1.182895
0.192871;-1.080869
0.193115;-0.972546
0.193359;-0.858571
0.193604;-0.739623
0.193848;-0.616413
0.194092;-0.489673
0.194336;-0.360158
0.194580;-0.228637
0.194824;-0.095892
0.195068;0.037289
0.195313;0.170117
0.195557;0.301806
0.195801;0.431575
0.196045;0.558659
0.196289;0.682306
0.196533;0.801789
0.196777;0.916404
0.197021;1.025478
0.197266;1.128371
0.197510;1.224483
0.197754;1.313251
0.197998;1.394160
0.198242;1.466742
0.198486;1.530578
0.198730;1.585302
0.198975;1.630603
0.199219;1.666228
0.199463;1.691979
0.199707;1.707721
0.199951;1.713375
0.200195;1.708924
0.200439;1.694412
0.200684;1.669942
0.200928;1.635675
0.201172;1.591833
0.201416;1.538692
0.201660;1.476583
0.201904;1.405892
0.202148;1.327054
0.202393;1.240551
0.202637;1.146910
0.202881;1.046701
0.203125;0.940530
0.203369;0.829039
0.203613;0.712900
0.203857;0.592810
0.204102;0.469489
0.204346;0.343674
0.204590;0.216118
0.204834;0.087578
0.205078;-0.041180
0.205322;-0.169394
0.205566;-0.296306
0.205811;-0.421167
0.206055;-0.543242
0.206299;-0.661814
0.206543;-0.776191
0.206787;-0.885705
0.207031;-0.989719
0.207275;-1.087633
0.207520;-1.178881
0.207764;-1.262940
0.208008;-1.339333
0.208252;-1.407628
0.208496;-1.467441
0.208740;-1.518443
0.208984;-1.560356
0.209229;-1.592958
0.209473;-1.616082
0.209717;-1.629619
0.209961;-1.633517
0.210205;-1.627782
0.210449;-1.612477
0.210693;-1.587721
0.210938;-1.553690
0.211182;-1.510616
0.211426;-1.458781
0.211670;-1.398520
0.211914;-1.330218
0.212158;-1.254305
0.212402;-1.171256
0.212646;-1.081587
0.212891;-0.985851
0.213135;-0.884635
0.213379;-0.778558
0.213623;-0.668265
0.213867;-0.554425
0.214111;-0.437723
0.214355;-0.318862
0.214600;-0.198553
0.214844;-0.077515
0.215088;0.043533
0.215332;0.163874
0.215576;0.282798
0.215820;0.399606
0.216064;0.513612
0.216309;0.624154
0.216553;0.730589
0.216797;0.832303
0.217041;0.928712
0.217285;1.019265
0.217529;1.103451
0.217773;1.180795
0.218018;1.250867
0.218262;1.313283
0.218506;1.367704
0.218750;1.413841
0.218994;1.451455
0.219238;1.480360
0.219482;1.500423
0.219727;1.511561
0.219971;1.513749
0.220215;1.507012
0.220459;1.491429
0.220703;1.467133
0.220947;1.434307
0.221191;1.393183
0.221436;1.344043
0.221680;1.287216
0.221924;1.223072
0.222168;1.152027
0.222412;1.074535
0.222656;0.991083
0.222900;0.902197
0.223145;0.808427
0.223389;0.710354
0.223633;0.608580
0.223877;0.503726
0.224121;0.396428
0.224365;0.287334
0.224609;0.177101
0.224854;0.066386
0.225098;-0.044152
0.225342;-0.153858
0.225586;-0.262087
0.225830;-0.368205
0.226074;-0.471594
0.226318;-0.571657
0.226563;-0.667817
0.226807;-0.759526
0.227051;-0.846265
0.227295;-0.927546
0.227539;-1.002917
0.227783;-1.071964
0.228027;-1.134313
0.228271;-1.189631
0.228516;-1.237631
0.228760;-1.278069
0.229004;-1.310748
0.229248;-1.335519
0.229492;-1.352281
0.229736;-1.360980
0.229980;-1.361612
0.230225;-1.354221
0.230469;-1.338897
0.230713;-1.315780
0.230957;-1.285051
0.231201;-1.246939
0.231445;-1.201715
0.231689;-1.149690
0.231934;-1.091214
0.232178;-1.026674
0.232422;-0.956489
0.232666;-0.881111
0.232910;-0.801019
0.233154;-0.716718
0.233398;-0.628734
0.233643;-0.537613
0.233887;-0.443915
0.234131;-0.348212
0.234375;-0.251084
0.234619;-0.153116
0.234863;-0.054896
0.235107;0.042993
0.235352;0.139974
0.235596;0.235476
0.235840;0.328943
0.236084;0.419836
0.236328;0.507633
0.236572;0.591833
0.236816;0.671964
0.237061;0.747577
0.237305;0.818257
0.237549;0.883617
0.237793;0.943309
0.238037;0.997018
0.238281;1.044468
0.238525;1.085423
0.238770;1.119686
0.239014;1.147103
0.239258;1.167562
0.239502;1.180990
0.239746;1.187362
0.239990;1.186690
0.240234;1.179032
0.240479;1.164484
0.240723;1.143186
0.240967;1.115314
0.241211;1.081084
0.241455;1.040746
0.241699;0.994588
0.241943;0.942928
0.242188;0.886116
0.242432;0.824527
0.242676;0.758566
0.242920;0.688657
0.243164;0.615247
0.243408;0.538800
0.243652;0.459793
0.243896;0.378715
0.244141;0.296064
0.244385;0.212344
0.244629;0.128059
0.244873;0.043716
0.245117;-0.040186
0.245361;-0.123153
0.245605;-0.204698
0.245850;-0.284352
0.246094;-0.361656
0.246338;-0.436171
0.246582;-0.507480
0.246826;-0.575187
0.247070;-0.638919
0.247314;-0.698334
0.247559;-0.753116
0.247803;-0.802980
0.248047;-0.847673
0.248291;-0.886975
0.248535;-0.920700
0.248779;-0.948698
0.249023;-0.970853
0.249268;-0.987085
0.249512;-0.997353
0.249756;-1.001648
0.250000;-1.000000
0.250244;-0.992472
0.250488;-0.979162
0.250732;-0.960203
0.250977;-0.935760
0.251221;-0.906028
0.251465;-0.871233
0.251709;-0.831629
0.251953;-0.787497
0.252197;-0.739141
0.252441;-0.686889
0.252686;-0.631088
0.252930;-0.572103
0.253174;-0.510315
0.253418;-0.446118
0.253662;-0.379917
0.253906;-0.312124
0.254150;-0.243158
0.254395;-0.173439
0.254639;-0.103389
0.254883;-0.033428
0.255127;0.036030
0.255371;0.104578
0.255615;0.171817
0.255859;0.237362
0.256104;0.300839
0.256348;0.361894
0.256592;0.420188
0.256836;0.475403
0.257080;0.527243
0.257324;0.575434
0.257568;0.619729
0.257813;0.659905
0.258057;0.695767
0.258301;0.727145
0.258545;0.753903
0.258789;0.775928
0.259033;0.793142
0.259277;0.805493
0.259521;0.812959
0.259766;0.815549
0.260010;0.813300
0.260254;0.806279
0.260498;0.794578
0.260742;0.778318
0.260986;0.757647
0.261230;0.732734
0.261475;0.703776
0.261719;0.670990
0.261963;0.634611
0.262207;0.594898
0.262451;0.552123
0.262695;0.506575
0.262939;0.458556
0.263184;0.408379
0.263428;0.356367
0.263672;0.302850
0.263916;0.248163
0.264160;0.192645
0.264404;0.136635
0.264648;0.080471
0.264893;0.024489
0.265137;-0.030980
0.265381;-0.085614
0.265625;-0.139097
0.265869;-0.191125
0.266113;-0.241407
0.266357;-0.289663
0.266602;-0.335633
0.266846;-0.379070
0.267090;-0.419747
0.267334;-0.457455
0.267578;-0.492005
0.267822;-0.523233
0.268066;-0.550991
0.268311;-0.575158
0.268555;-0.595634
0.268799;-0.612343
0.269043;-0.625232
0.269287;-0.634271
0.269531;-0.639456
0.269775;-0.640802
0.270020;-0.638350
0.270264;-0.632162
0.270508;-0.622322
0.270752;-0.608934
0.270996;-0.592122
0.271240;-0.572030
0.271484;-0.548818
0.271729;-0.522663
0.271973;-0.493760
0.272217;-0.462314
0.272461;-0.428545
0.272705;-0.392683
0.272949;-0.354968
0.273193;-0.315648
0.273438;-0.274976
0.273682;-0.233212
0.273926;-0.190618
0.274170;-0.147457
0.274414;-0.103993
0.274658;-0.060487
0.274902;-0.017198
0.275146;0.025621
0.275391;0.067721
0.275635;0.108863
0.275879;0.148815
0.276123;0.187357
0.276367;0.224279
0.276611;0.259384
0.276855;0.292489
0.277100;0.323424
0.277344;0.352035
0.277588;0.378184
0.277832;0.401749
0.278076;0.422627
0.278320;0.440730
0.278564;0.455989
0.278809;0.468351
0.279053;0.477784
0.279297;0.484271
0.279541;0.487815
0.279785;0.488435
0.280029;0.486167
0.280273;0.481064
0.280518;0.473196
0.280762;0.462647
0.281006;0.449517
0.281250;0.433918
0.281494;0.415978
0.281738;0.395833
0.281982;0.373634
0.282227;0.349540
0.282471;0.323719
0.282715;0.296348
0.282959;0.267610
0.283203;0.237692
0.283447;0.206789
0.283691;0.175094
0.283936;0.142807
0.284180;0.110126
0.284424;0.077248
0.284668;0.044369
0.284912;0.011683
0.285156;-0.020620
0.285400;-0.052357
0.285645;-0.083347
0.285889;-0.113421
0.286133;-0.142413
0.286377;-0.170169
0.286621;-0.196542
0.286865;-0.221399
0.287109;-0.244613
0.287354;-0.266071
0.287598;-0.285672
0.287842;-0.303328
0.288086;-0.318961
0.288330;-0.332507
0.288574;-0.343917
0.288818;-0.353153
0.289063;-0.360190
0.289307;-0.365019
0.289551;-0.367640
0.289795;-0.368069
0.290039;-0.366332
0.290283;-0.362470
0.290527;-0.356534
0.290771;-0.348586
0.291016;-0.338700
0.291260;-0.326959
0.291504;-0.313456
0.291748;-0.298293
0.291992;-0.281581
0.292236;-0.263436
0.292480;-0.243984
0.292725;-0.223353
0.292969;-0.201679
0.293213;-0.179102
0.293457;-0.155762
0.293701;-0.131806
0.293945;-0.107379
0.294189;-0.082629
0.294434;-0.057702
0.294678;-0.032745
0.294922;-0.007902
0.295166;0.016685
0.295410;0.040878
0.295654;0.064543
0.295898;0.087551
0.296143;0.109776
0.296387;0.131101
0.296631;0.151414
0.296875;0.170610
0.297119;0.188594
0.297363;0.205276
0.297607;0.220575
0.297852;0.234421
0.298096;0.246750
0.298340;0.257509
0.298584;0.266655
0.298828;0.274152
0.299072;0.279977
0.299316;0.284114
0.299561;0.286558
0.299805;0.287312
0.300049;0.286390
0.300293;0.283814
0.300537;0.279616
0.300781;0.273835
0.301025;0.266520
0.301270;0.257726
0.301514;0.247519
0.301758;0.235968
0.302002;0.223152
0.302246;0.209154
0.302490;0.194063
0.302734;0.177974
0.302979;0.160987
0.303223;0.143203
0.303467;0.124731
0.303711;0.105678
0.303955;0.086157
0.304199;0.066280
0.304443;0.046162
0.304688;0.025917
0.304932;0.005659
0.305176;-0.014498
0.305420;-0.034443
0.305664;-0.054065
0.305908;-0.073257
0.306152;-0.091914
0.306396;-0.109936
0.306641;-0.127226
0.306885;-0.143691
0.307129;-0.159245
0.307373;-0.173805
0.307617;-0.187296
0.307861;-0.199647
0.308105;-0.210795
0.308350;-0.220683
0.308594;-0.229262
0.308838;-0.236488
0.309082;-0.242327
0.309326;-0.246751
0.309570;-0.249739
0.309814;-0.251280
0.310059;-0.251369
0.310303;-0.250008
0.310547;-0.247210
0.310791;-0.242991
0.311035;-0.237378
0.311279;-0.230404
0.311523;-0.222110
0.311768;-0.212543
0.312012;-0.201757
0.312256;-0.189813
0.312500;-0.176777
0.312744;-0.162721
0.312988;-0.147723
0.313232;-0.131867
0.313477;-0.115239
0.313721;-0.097931
0.313965;-0.080038
0.314209;-0.061659
0.314453;-0.042895
0.314697;-0.023849
0.314941;-0.004628
0.315186;0.014664
0.315430;0.033919
0.315674;0.053029
0.315918;0.071888
0.316162;0.090391
0.316406;0.108433
0.316650;0.125912
0.316895;0.142727
0.317139;0.158784
0.317383;0.173989
0.317627;0.188253
0.317871;0.201492
0.318115;0.213627
0.318359;0.224585
0.318604;0.234297
0.318848;0.242703
0.319092;0.249747
0.319336;0.255382
0.319580;0.259567
0.319824;0.262270
0.320068;0.263466
0.320313;0.263138
0.320557;0.261276
0.320801;0.257881
0.321045;0.252959
0.321289;0.246528
0.321533;0.238611
0.321777;0.229243
0.322021;0.218463
0.322266;0.206322
0.322510;0.192876
0.322754;0.178191
0.322998;0.162339
0.323242;0.145399
0.323486;0.127459
0.323730;0.108611
0.323975;0.088954
0.324219;0.068592
0.324463;0.047635
0.324707;0.026196
0.324951;0.004394
0.325195;-0.017651
0.325439;-0.039815
