0.000000;1.000000
0.000244;0.948117
0.000488;0.891238
0.000732;0.830271
0.000977;0.766144
0.001221;0.699789
0.001465;0.632142
0.001709;0.564126
0.001953;0.496649
0.002197;0.430590
0.002441;0.366794
0.002686;0.306065
0.002930;0.249158
0.003174;0.196769
0.003418;0.149534
0.003662;0.108021
0.003906;0.072722
0.004150;0.044054
0.004395;0.022352
0.004639;0.007867
0.004883;0.000762
0.005127;0.001116
0.005371;0.008915
0.005615;0.024061
0.005859;0.046366
0.006104;0.075559
0.006348;0.111283
0.006592;0.153105
0.006836;0.200513
0.007080;0.252928
0.007324;0.309701
0.007568;0.370126
0.007813;0.433444
0.008057;0.498849
0.008301;0.565496
0.008545;0.632508
0.008789;0.698989
0.009033;0.764023
0.009277;0.826693
0.009521;0.886081
0.009766;0.941284
0.010010;0.991416
0.010254;1.035622
0.010498;1.073082
0.010742;1.103024
0.010986;1.124727
0.011230;1.137532
0.011475;1.140847
0.011719;1.134155
0.011963;1.117019
0.012207;1.089087
0.012451;1.050098
0.012695;0.999886
0.012939;0.938381
0.013184;0.865615
0.013428;0.781720
0.013672;0.686932
0.013916;0.581589
0.014160;0.466130
0.014404;0.341096
0.014648;0.207125
0.014893;0.064949
0.015137;-0.084611
0.015381;-0.240647
0.015625;-0.402172
0.015869;-0.568127
0.016113;-0.737384
0.016357;-0.908761
0.016602;-1.081023
0.016846;-1.252894
0.017090;-1.423069
0.017334;-1.590217
0.017578;-1.752997
0.017822;-1.910066
0.018066;-2.060089
0.018311;-2.201749
0.018555;-2.333759
0.018799;-2.454874
0.019043;-2.563895
0.019287;-2.659686
0.019531;-2.741180
0.019775;-2.807390
0.020020;-2.857416
0.020264;-2.890456
0.020508;-2.905811
0.020752;-2.902895
0.020996;-2.881237
0.021240;-2.840494
0.021484;-2.780448
0.021729;-2.701015
0.021973;-2.602244
0.022217;-2.484325
0.022461;-2.347583
0.022705;-2.192485
0.022949;-2.019633
0.023193;-1.829766
0.023438;-1.623755
0.023682;-1.402603
0.023926;-1.167433
0.024170;-0.919489
0.024414;-0.660127
0.024658;-0.390805
0.024902;-0.113079
0.025146;0.171411
0.025391;0.460949
0.025635;0.753751
0.025879;1.047981
0.026123;1.341759
0.026367;1.633175
0.026611;1.920304
0.026855;2.201213
0.027100;2.473979
0.027344;2.736701
0.027588;2.987512
0.027832;3.224594
0.028076;3.446190
0.028320;3.650616
0.028564;3.836276
0.028809;4.001671
0.029053;4.145412
0.029297;4.266230
0.029541;4.362988
0.029785;4.434687
0.030029;4.480480
0.030273;4.499671
0.030518;4.491731
0.030762;4.456298
0.031006;4.393183
0.031250;4.302372
0.031494;4.184033
0.031738;4.038510
0.031982;3.866329
0.032227;3.668194
0.032471;3.444984
0.032715;3.197752
0.032959;2.927717
0.033203;2.636259
0.033447;2.324913
0.033691;1.995360
0.033936;1.649417
0.034180;1.289027
0.034424;0.916248
0.034668;0.533242
0.034912;0.142260
0.035156;-0.254371
0.035400;-0.654261
0.035645;-1.054974
0.035889;-1.454042
0.036133;-1.848978
0.036377;-2.237299
0.036621;-2.616533
0.036865;-2.984243
0.037109;-3.338038
0.037354;-3.675589
0.037598;-3.994649
0.037842;-4.293063
0.038086;-4.568784
0.038330;-4.819890
0.038574;-5.044592
0.038818;-5.241253
0.039063;-5.408394
0.039307;-5.544709
0.039551;-5.649072
0.039795;-5.720547
0.040039;-5.758395
0.040283;-5.762082
0.040527;-5.731280
0.040771;-5.665877
0.041016;-5.565972
0.041260;-5.431882
0.041504;-5.264139
0.041748;-5.063490
0.041992;-4.830889
0.042236;-4.567499
0.042480;-4.274684
0.042725;-3.953997
0.042969;-3.607180
0.043213;-3.236147
0.043457;-2.842977
0.043701;-2.429902
0.043945;-1.999290
0.044189;-1.553638
0.044434;-1.095549
0.044678;-0.627724
0.044922;-0.152939
0.045166;0.325967
0.045410;0.806113
