0.000000;1.000000
0.000244;0.385276
0.000488;-0.224486
0.000732;-0.818516
0.000977;-1.386224
0.001221;-1.917304
0.001465;-2.401837
0.001709;-2.830390
0.001953;-3.194114
0.002197;-3.484827
0.002441;-3.695106
0.002686;-3.818360
0.002930;-3.848905
0.003174;-3.782020
0.003418;-3.614010
0.003662;-3.342247
0.003906;-2.965208
0.004150;-2.482502
0.004395;-1.894888
0.004639;-1.204281
0.004883;-0.413752
0.005127;0.472487
0.005371;1.449106
0.005615;2.509689
0.005859;3.646776
0.006104;4.851918
0.006348;6.115735
0.006592;7.427987
0.006836;8.777654
0.007080;10.153018
0.007324;11.541759
0.007568;12.931053
0.007813;14.307675
0.008057;15.658111
0.008301;16.968667
0.008545;18.225588
0.008789;19.415177
0.009033;20.523911
0.009277;21.538562
0.009521;22.446316
0.009766;23.234891
0.010010;23.892648
0.010254;24.408706
0.010498;24.773045
0.010742;24.976610
0.010986;25.011402
0.011230;24.870569
0.011475;24.548484
0.011719;24.040819
0.011963;23.344602
0.012207;22.458275
0.012451;21.381733
0.012695;20.116358
0.012939;18.665034
0.013184;17.032162
0.013428;15.223657
0.013672;13.246927
0.013916;11.110856
0.014160;8.825760
0.014404;6.403340
0.014648;3.856620
0.014893;1.199880
0.015137;-1.551433
0.015381;-4.380792
0.015625;-7.270693
0.015869;-10.202768
0.016113;-13.157899
0.016357;-16.116350
0.016602;-19.057895
0.016846;-21.961959
0.017090;-24.807762
0.017334;-27.574461
0.017578;-30.241306
0.017822;-32.787787
0.018066;-35.193787
0.018311;-37.439734
0.018555;-39.506748
0.018799;-41.376790
0.019043;-43.032807
0.019287;-44.458864
0.019531;-45.640281
0.019775;-46.563758
0.020020;-47.217488
0.020264;-47.591271
0.020508;-47.676607
0.020752;-47.466787
0.020996;-46.956970
0.021240;-46.144244
0.021484;-45.027682
0.021729;-43.608377
0.021973;-41.889470
0.022217;-39.876159
0.022461;-37.575698
0.022705;-34.997379
0.022949;-32.152501
0.023193;-29.054322
0.023438;-25.718003
0.023682;-22.160530
0.023926;-18.400631
0.024170;-14.458672
0.024414;-10.356547
0.024658;-6.117552
0.024902;-1.766249
0.025146;2.671679
0.025391;7.169585
0.025635;11.700019
0.025879;16.234903
0.026123;20.745707
0.026367;25.203633
0.026611;29.579798
0.026855;33.845431
0.027100;37.972056
0.027344;41.931690
0.027588;45.697030
0.027832;49.241641
0.028076;52.540144
0.028320;55.568388
0.028564;58.303632
0.028809;60.724705
0.029053;62.812166
0.029297;64.548448
0.029541;65.918001
0.029785;66.907408
0.030029;67.505507
0.030273;67.703482
0.030518;67.494947
0.030762;66.876020
0.031006;65.845374
0.031250;64.404269
0.031494;62.556579
0.031738;60.308791
0.031982;57.669995
0.032227;54.651849
0.032471;51.268532
0.032715;47.536682
0.032959;43.475311
0.033203;39.105711
0.033447;34.451337
0.033691;29.537679
0.033936;24.392122
0.034180;19.043788
0.034424;13.523363
0.034668;7.862925
0.034912;2.095744
0.035156;-3.743915
0.035400;-9.620998
0.035645;-15.499883
0.035889;-21.344597
0.036133;-27.119044
0.036377;-32.787229
0.036621;-38.313491
0.036865;-43.662730
0.037109;-48.800633
0.037354;-53.693899
0.037598;-58.310457
0.037842;-62.619677
0.038086;-66.592580
0.038330;-70.202028
0.038574;-73.422913
0.038818;-76.232331
0.039063;-78.609741
0.039307;-80.537114
0.039551;-81.999067
0.039795;-82.982974
0.040039;-83.479070
0.040283;-83.480533
0.040527;-82.983544
0.040771;-81.987337
0.041016;-80.494220
0.041260;-78.509588
0.041504;-76.041904
0.041748;-73.102668
0.041992;-69.706369
0.042236;-65.870409
0.042480;-61.615015
0.042725;-56.963130
0.042969;-51.940289
0.043213;-46.574471
0.043457;-40.895943
0.043701;-34.937085
0.043945;-28.732196
0.044189;-22.317297
0.044434;-15.729913
0.044678;-9.008851
0.044922;-2.193960
0.045166;4.674106
0.045410;11.554139
0.045654;18.404629
0.045898;25.184022
0.046143;31.850979
0.046387;38.364629
0.046631;44.684832
0.046875;50.772426
0.047119;56.589479
0.047363;62.099526
0.047607;67.267806
0.047852;72.061484
0.048096;76.449862
0.048340;80.404581
0.048584;83.899804
0.048828;86.912390
0.049072;89.422047
0.049316;91.411469
0.049561;92.866454
0.049805;93.776009
0.050049;94.132426
0.050293;93.931342
0.050537;93.171781
0.050781;91.856172
0.051025;89.990345
0.051270;87.583507
0.051514;84.648197
0.051758;81.200221
0.052002;77.258562
0.052246;72.845277
0.052490;67.985368
0.052734;62.706634
0.052979;57.039516
0.053223;51.016908
0.053467;44.673965
0.053711;38.047895
0.053955;31.177730
0.054199;24.104092
0.054443;16.868950
0.054688;9.515360
0.054932;2.087203
0.055176;-5.371080
0.055420;-12.814762
