0.000000;0.000340
0.000045;-0.000054
0.000091;0.000034
0.000136;0.000320
0.000181;-0.000118
0.000227;0.000131
0.000272;0.000263
0.000317;-0.000148
0.000363;0.000223
0.000408;0.000180
0.000454;-0.000139
0.000499;0.000294
0.000544;0.000083
0.000590;-0.000093
0.000635;0.000332
0.000680;-0.000013
0.000726;-0.000016
0.000771;0.000332
0.000816;-0.000091
0.000862;0.000078
0.000907;0.000294
0.000952;-0.000140
0.000998;0.000175
0.001043;0.000223
0.001088;-0.000151
0.001134;0.000258
0.001179;0.000131
0.001224;-0.000123
0.001270;0.000314
0.001315;0.000032
0.001361;-0.000061
0.001406;0.000335
0.001451;-0.000057
0.001497;0.000026
0.001542;0.000316
0.001587;-0.000122
0.001633;0.000123
0.001678;0.000260
0.001723;-0.000153
0.001769;0.000215
0.001814;0.000178
0.001859;-0.000145
0.001905;0.000287
0.001950;0.000080
0.001995;-0.000100
0.002041;0.000326
0.002086;-0.000015
0.002132;-0.000024
0.002177;0.000328
0.002222;-0.000094
0.002268;0.000070
0.002313;0.000290
0.002358;-0.000144
0.002404;0.000167
0.002449;0.000220
0.002494;-0.000157
0.002540;0.000251
0.002585;0.000129
0.002630;-0.000130
0.002676;0.000308
0.002721;0.000030
0.002766;-0.000068
0.002812;0.000330
0.002857;-0.000059
0.002902;0.000018
0.002948;0.000312
0.002993;-0.000125
0.003039;0.000115
0.003084;0.000257
0.003129;-0.000158
0.003175;0.000207
0.003220;0.000175
0.003265;-0.000151
0.003311;0.000280
0.003356;0.000078
0.003401;-0.000107
0.003447;0.000321
0.003492;-0.000018
0.003537;-0.000032
0.003583;0.000323
0.003628;-0.000098
0.003673;0.000062
0.003719;0.000287
0.003764;-0.000148
0.003810;0.000159
0.003855;0.000218
0.003900;-0.000162
0.003946;0.000243
0.003991;0.000127
0.004036;-0.000137
0.004082;0.000302
0.004127;0.000028
0.004172;-0.000076
0.004218;0.000324
0.004263;-0.000062
0.004308;0.000010
0.004354;0.000308
0.004399;-0.000129
0.004444;0.000107
0.004490;0.000254
0.004535;-0.000163
